1046	41
1049	9531
1054	259
1054	625
1054	6562
1055	807
1055	1334
1055	3781
1056	4067
1057	1324
1057	3281
1057	4223
1058	2973
1058	4025
1058	5868
1059	1454
1060	7997
1061	236
1062	3779
1065	8790
1066	6484
1068	656
1069	811
1069	2619
1069	4230
1069	5038
1074	3770
1074	5461
1075	7434
1077	1623
1078	586
1081	1102
1085	2815
1088	8848
1093	2508
1093	8754
1094	627
1094	760
1094	1249
1094	2578
1094	3873
1094	4141
1094	5156
1094	6671
1094	7812
1095	7593
1096	125
1096	2874
1096	6391
1096	6477
1097	332
1097	5160
1098	5
1099	372
1099	5314
1099	6019
1100	1946
1100	2629
1101	2520
1103	3
1103	234
1103	352
1103	1934
1103	5019
1104	22
1104	2678
1104	5049
1104	5183
1104	9394
1105	8267
1107	236
1107	2499
1108	51
1108	5351
1111	2132
1112	632
1113	991
1113	1486
1113	2584
1113	6059
1114	15
1115	1269
1115	3693
1115	4736
1115	5483
1115	5786
1118	394
1118	499
1121	1896
1121	2892
1122	563
1125	6562
1126	23
1126	633
1126	2031
1126	2539
1128	652
1130	7579
1132	7501
1133	3246
1134	821
1135	7571
1136	313
1136	2993
1137	325
1137	3185
1138	3827
1138	5554
1140	3496
1143	150
1143	830
1143	7850
1148	367
1149	1116
1152	9771
1154	1332
1155	100
1161	1308
1164	2783
1164	3749
1166	4453
1171	391
1171	1351
1171	2579
1171	3772
1171	5093
1172	3178
1172	8284
1174	4570
1177	2900
1180	177
1181	2793
1182	42
1183	38
1183	5504
1183	5873
1184	2764
1188	1621
1188	5632
1191	9419
1193	1249
1193	2115
1194	5001
1195	7817
1196	1252
1197	2643
1197	6299
1201	6288
1202	1484
1204	9452
1206	3440
1210	2712
1210	5951
1212	1648
1212	2348
1214	21
1221	2891
1221	5019
1224	3126
1230	0
1230	25
1230	1171
1230	2377
1234	686
1235	1249
1240	9388
1246	8766
1249	11
1249	33
1249	314
1249	422
1249	1184
1249	2551
1249	2621
1249	2836
1249	3762
1249	4150
1249	5000
1249	5100
1249	5627
1249	6098
1249	6816
1249	8145
1250	26
1250	317
1250	576
1250	627
1250	821
1250	1546
1250	2244
1250	2512
1250	2715
1250	5163
1250	5510
1250	6366
1251	2
1251	9
1251	626
1251	771
1251	960
1251	1327
1251	1731
1251	5236
1251	5272
1251	6914
1251	7656
1251	8761
1252	284
1252	625
1252	694
1252	2426
1252	3071
1252	3479
1252	3686
1252	3769
1252	4999
1252	5157
1252	5443
1252	6415
1252	6418
1253	318
1253	1133
1254	2647
1254	2815
1254	3465
1254	3984
1254	8445
1254	9233
1255	20
1255	170
1255	234
1255	3283
1255	7311
1256	5870
1256	6724
1256	8266
1257	711
1257	1018
1257	1489
1257	1875
1257	2759
1257	6625
1258	255
1258	752
1258	1255
1258	5048
1258	8770
1259	2
1259	120
1259	420
1259	2685
1259	4374
1259	7598
1259	8750
1260	5988
1260	7621
1260	8202
1261	5005
1262	317
1262	704
1262	1616
1262	3013
1262	5937
1262	6279
1263	2582
1263	8359
1264	7
1264	324
1264	489
1264	511
1264	1535
1264	4262
1264	5021
1265	5832
1266	44
1266	6309
1268	8415
1269	842
1269	861
1269	1913
1269	2657
1269	2970
1269	3093
1269	3438
1269	3801
1269	5363
1269	5722
1269	5805
1269	7505
1269	8437
1269	8755
1270	84
1270	324
1270	406
1270	1757
1270	5722
1270	7909
1271	0
1271	59
1271	1437
1271	1606
1271	1739
1271	4374
1271	4429
1271	4720
1271	5062
1271	5980
1271	6609
1271	6960
1272	938
1272	2504
1272	9062
1274	346
1274	550
1274	761
1274	3295
1274	3749
1274	7579
1275	6
1275	59
1275	2598
1275	3161
1275	7514
1276	225
1277	1884
1279	648
1279	723
1279	1298
1279	1342
1279	2008
1279	2548
1279	3235
1279	3340
1279	3772
1279	4075
1279	5978
1279	6728
1279	6917
1280	2
1280	33
1280	44
1280	167
1280	416
1280	997
1281	413
1281	2765
1281	3125
1281	6274
1282	21
1282	3149
1282	3608
1283	39
1283	625
1283	5040
1283	7507
1283	8928
1284	5625
1285	3320
1286	159
1287	630
1287	6445
1288	26
1288	158
1288	625
1288	940
1288	1290
1288	1679
1288	2577
1288	5101
1289	2685
1289	7188
1289	9588
1290	11
1290	186
1290	1591
1290	5009
1290	5032
1290	5156
1290	5238
1290	8447
1290	8448
1291	95
1291	757
1291	1249
1291	1251
1291	2572
1291	5197
1292	5670
1292	6108
1292	7873
1293	983
1293	8234
1294	546
1294	5234
1294	8138
1296	3896
1296	4006
1298	313
1298	1731
1298	4143
1299	1749
1299	3165
1299	5312
1299	6970
1300	5781
1300	7197
1301	944
1301	1874
1301	2641
1301	2817
1301	3834
1302	9845
1303	2854
1303	7035
1304	1076
1305	5312
1305	8794
1308	24
1308	108
1308	819
1308	1358
1308	1377
1308	1838
1308	2774
1308	5222
1308	5480
1309	34
1309	1251
1309	1602
1309	5000
1310	147
1310	332
1310	3137
1310	4399
1310	8165
1312	687
1312	5046
1313	7042
1314	413
1315	244
1316	335
1319	78
1319	1180
1319	7109
1323	5000
1326	6548
1327	11
1327	183
1327	689
1327	1571
1327	1591
1327	2022
1327	2823
1327	3170
1327	3788
1327	4072
1327	5796
1327	9090
1328	172
1328	666
1328	782
1328	1334
1329	140
1329	4101
1329	8799
1330	529
1330	1096
1330	3675
1330	3786
1330	4079
1330	6735
1330	7715
1330	8199
1331	11
1331	654
1331	3823
1332	39
1332	172
1332	990
1332	2525
1332	2581
1332	3550
1332	5016
1332	5063
1332	5245
1333	167
1333	859
1333	939
1334	5143
1334	7023
1335	992
1335	5712
1335	6435
1336	2608
1337	249
1337	791
1337	1133
1337	2200
1337	5793
1337	7601
1337	8124
1338	276
1338	649
1338	1427
1338	3515
1338	4072
1338	6230
1338	7538
1339	195
1340	234
1340	1096
1340	2671
1340	2739
1340	7538
1341	80
1341	5796
1342	3009
1342	8360
1343	950
1343	2028
1343	4064
1343	5039
1343	6249
1346	5688
1347	5004
1347	5019
1347	9003
1348	524
1348	1147
1348	2153
1349	405
1349	713
1349	3128
1349	7602
1351	4224
1352	1448
1353	1016
1354	527
1354	1487
1354	4062
1356	5390
1357	630
1357	3205
1357	5894
1358	2
1359	197
1362	3757
1362	4579
1363	328
1365	1586
1366	747
1366	3948
1367	9
1367	469
1367	635
1367	6409
1368	685
1368	5000
1369	1888
1369	2227
1370	631
1370	2590
1370	5021
1371	7501
1372	7809
1373	1274
1373	5225
1373	9140
1374	5647
1375	3218
1375	8162
1376	843
1376	4890
1376	7970
1377	9397
1379	400
1379	3196
1379	3371
1379	3912
1379	6591
1381	5012
1382	158
1382	2043
1382	5322
1382	9017
1386	5069
1386	6679
1386	7044
1387	514
1387	653
1387	1065
1387	6410
1390	4062
1391	192
1392	1270
1392	3451
1393	7958
1396	4393
1400	3519
1401	1579
1401	2820
1401	5066
1403	5139
1406	0
1406	88
1406	159
1406	166
1406	442
1406	1217
1406	1269
1406	1876
1406	2670
1406	2801
1406	4228
1406	5158
1406	6582
1406	8929
1407	285
1407	1288
1407	2891
1407	3066
1407	3163
1407	5185
1407	6885
1407	9845
1408	942
1408	2589
1408	5004
1409	635
1409	5636
1409	5735
1409	6507
1410	200
1410	5008
1410	5724
1412	626
1412	1252
1412	1699
1412	2739
1412	5121
1413	469
1413	2699
1413	6277
1414	2538
1415	313
1415	440
1415	1484
1415	1640
1415	2044
1415	2499
1415	7994
1417	1093
1417	2607
1417	5012
1418	808
1418	2356
1418	7758
1420	2
1420	278
1420	6908
1423	86
1424	8642
1425	80
1425	2511
1425	3831
1425	5630
1425	7617
1426	1075
1426	1309
1426	5019
1426	8868
1427	20
1427	2187
1427	2371
1427	8245
1428	245
1428	335
1428	707
1428	2587
1428	5196
1429	3244
1429	5339
1430	175
1430	6919
1430	8237
1431	8564
1431	9531
1432	1251
1432	5474
1433	5483
1434	80
1434	3668
1435	634
1435	2812
1435	5046
1435	5508
1435	5650
1435	8312
1435	8781
1436	5419
1438	1786
1440	252
1440	3133
1442	3311
1444	3124
1445	2813
1445	4249
1445	5018
1445	6592
1445	8156
1446	1443
1446	4482
1446	7604
1446	8808
1447	1093
1447	2754
1448	2215
1448	2754
1448	2892
1448	5160
1448	5937
1449	2201
1449	5624
1450	892
1450	2505
1450	2579
1451	2875
1452	91
1452	1562
1452	3770
1453	1478
1454	324
1454	2032
1454	6348
1455	1550
1455	6232
1456	5552
1456	8440
1457	3
1457	8381
1459	3
1459	5329
1460	169
1460	1484
1460	2568
1460	5781
1460	6251
1464	821
1465	1572
1465	7665
1465	7852
1466	5273
1470	317
1470	8984
1471	706
1471	2676
1471	8213
1474	5027
1475	1944
1477	1772
1479	8836
1481	1162
1484	719
1484	782
1484	942
1484	3379
1484	6562
1484	7825
1485	8189
1486	1584
1486	2907
1486	3595
1486	5314
1486	7538
1487	95
1487	467
1487	6315
1488	2618
1488	2784
1489	2541
1489	2580
1489	2734
1490	2631
1492	5058
1493	31
1493	687
1493	1418
1493	8985
1494	5616
1496	1933
1496	3775
1496	6660
1497	2193
1498	1084
1501	2189
1502	137
1503	3240
1504	238
1504	417
1504	1408
1504	3613
1504	5126
1506	6252
1508	4083
1510	5635
1513	653
1513	7824
1515	2851
1519	6300
1520	1288
1520	1989
1523	1419
1523	6292
1524	347
1524	3216
1524	7541
1525	6601
1525	8013
1526	2582
1529	783
1534	5
1534	782
1534	1589
1534	1943
1535	6761
1536	5102
1539	5234
1540	7679
1541	5116
1542	2558
1542	3127
1542	8105
1543	20
1543	1572
1543	3760
1545	781
1547	1357
1548	7969
1552	2033
1559	5059
1562	180
1562	3332
1562	3974
1562	5010
1562	5168
1562	5634
1562	5694
1562	6338
1562	8202
1563	86
1563	1954
1564	122
1564	156
1564	234
1564	708
1564	1876
1564	2480
1564	2499
1564	2682
1564	5100
1565	654
1565	3130
1565	5001
1565	5312
1565	7012
1565	7936
1565	8329
1567	1033
1567	4708
1567	5002
1567	6293
1568	738
1569	430
1569	2527
1570	597
1570	1113
1570	7505
1572	5
1572	474
1572	476
1572	1059
1572	3984
1572	4385
1572	5980
1572	6303
1572	9468
1573	1311
1573	6269
1573	7565
1574	3
1574	968
1574	5958
1575	1573
1575	3130
1575	3476
1576	2812
1576	3237
1577	432
1577	1926
1578	6204
1579	1945
1579	4849
1581	35
1581	735
1581	4296
1581	5207
1581	5952
1582	42
1582	1719
1582	4391
1583	1263
1583	2641
1583	8930
1584	406
1584	2499
1584	3174
1584	3531
1584	5632
1585	20
1586	3764
1586	5405
1586	5829
1587	31
1587	160
1587	3437
1587	7853
1588	7265
1589	197
1589	7099
1590	164
1591	7576
1592	5214
1592	6274
1593	167
1596	4389
1601	1249
1601	1341
1601	2592
1601	2626
1601	5627
1602	1503
1603	691
1603	1426
1603	5918
1603	8013
1603	9460
1604	893
1604	5066
1605	2501
1606	317
1606	2851
1606	4072
1607	303
1607	472
1607	8320
1609	216
1611	3
1611	789
1611	4236
1612	2831
1612	2891
1613	371
1614	918
1615	52
1616	215
1616	636
1617	1294
1617	5117
1618	2568
1620	374
1620	2872
1620	9394
1621	5839
1621	7109
1622	971
1622	1291
1622	2051
1622	5976
1623	315
1623	2158
1625	103
1625	644
1625	7059
1627	6579
1628	1279
1630	6269
1630	6568
1631	1889
1633	3267
1635	5874
1639	1
1639	5176
1640	1974
1640	3119
1640	7607
1641	167
1641	722
1641	1338
1641	3146
1641	6598
1641	7068
1642	244
1642	650
1642	1032
1642	5507
1643	3926
1644	1960
1644	4609
1645	41
1645	8845
1645	8933
1646	43
1646	1343
1646	7661
1647	2978
1648	100
1650	1406
1652	832
1652	1249
1654	7565
1655	94
1655	2432
1655	2509
1655	2540
1658	78
1659	1057
1659	1058
1660	30
1660	5644
1661	1259
1661	7412
1662	2045
1663	1952
1664	400
1664	2678
1669	5626
1670	9465
1674	2800
1675	2696
1679	711
1679	1294
1680	2187
1680	9097
1681	122
1684	7580
1685	1586
1689	2041
1689	2201
1689	3835
1689	5317
1694	9130
1699	1260
1699	3310
1701	2
1702	487
1702	7509
1716	8282
1717	8130
1718	3
1718	644
1718	1569
1718	5666
1718	6253
1719	274
1719	5078
1720	343
1720	444
1720	5178
1721	49
1723	1251
1724	236
1724	1370
1724	3787
1725	5801
1728	10
1728	1597
1728	2302
1729	143
1735	6381
1738	3955
1738	5082
1739	7501
1739	8445
1740	322
1742	609
1742	5314
1743	427
1746	8827
1748	3986
1749	7133
1750	5762
1750	6290
1751	1911
1752	2522
1755	508
1757	52
1758	324
1758	1354
1758	2606
1758	6352
1759	411
1763	4492
1767	2506
1767	2875
1769	2294
1772	2560
1774	2568
1775	1880
1775	6492
1777	22
1778	1954
1778	9477
1783	1291
1785	2726
1786	9116
1789	21
1791	2874
1793	3827
1796	649
1796	5409
1800	1797
1801	1298
1801	2275
1801	7505
1802	937
1802	3442
1807	781
1810	908
1812	5181
1814	6180
1816	163
1816	347
1816	3450
1817	738
1818	667
1818	1354
1818	1726
1819	1564
1821	5725
1828	5801
1831	4855
1835	1255
1836	646
1838	2696
1838	4404
1840	39
1849	6874
1855	6816
1860	5961
1862	3976
1862	4460
1865	3830
1865	5092
1874	1368
1874	1423
1874	2501
1874	2676
1874	5205
1874	5573
1874	5664
1874	7060
1875	21
1875	71
1875	313
1875	781
1875	1157
1875	1260
1875	2513
1875	2671
1875	3748
1875	4380
1876	2
1876	116
1876	147
1876	206
1876	623
1876	790
1876	3361
1876	4548
1876	8207
1877	142
1877	1991
1877	2075
1878	1417
1878	3749
1878	4161
1879	91
1879	1429
1879	2211
1879	4142
1879	8371
1879	8907
1880	60
1880	3220
1881	89
1881	1267
1881	5638
1882	117
1882	781
1883	5198
1884	3
1884	905
1884	3046
1884	3317
1884	9024
1885	2751
1885	6257
1885	7638
1886	1289
1887	3
1887	7031
1887	8935
1888	2848
1888	3995
1889	5468
1889	6621
1890	325
1890	1891
1891	0
1891	28
1891	372
1891	1884
1891	6453
1891	7516
1893	6977
1894	17
1894	1612
1894	1813
1894	2207
1894	2695
1895	45
1895	126
1895	6406
1895	6984
1896	2295
1896	3823
1896	6816
1896	6880
1897	9304
1898	216
1899	1327
1899	1603
1899	2594
1900	210
1902	1606
1902	6299
1904	4
1904	2360
1904	7501
1905	5078
1905	5312
1905	5843
1906	5007
1906	5468
1911	1036
1913	6271
1913	6294
1914	2
1914	941
1914	5090
1915	332
1915	5160
1915	5223
1915	5468
1915	7840
1915	8165
1916	128
1916	255
1916	3291
1916	5048
1917	1697
1918	32
1920	2530
1921	963
1923	450
1923	3841
1923	8764
1924	2820
1924	6294
1926	560
1926	1272
1926	8749
1928	2620
1931	5002
1933	5160
1934	530
1934	5417
1934	7326
1935	745
1935	6541
1937	4242
1938	861
1939	3287
1940	1055
1940	5372
1941	251
1941	1177
1943	275
1943	5098
1944	2520
1946	178
1946	2582
1949	4346
1950	1567
1951	8874
1952	381
1952	2149
1952	2942
1953	196
1953	244
1953	5235
1954	655
1954	5449
1954	8312
1955	6153
1955	9034
1956	7756
1957	637
1957	2813
1957	5474
1958	5673
1959	4892
1959	4999
1960	110
1960	8635
1961	6016
1962	294
1962	1454
1962	5120
1962	6980
1963	2706
1963	5561
1965	128
1965	1893
1968	3
1968	725
1969	961
1971	2618
1972	400
1972	1269
1972	7517
1973	8
1973	217
1973	875
1973	917
1973	1265
1973	1592
1974	2969
1975	647
1975	5019
1975	5547
1979	3443
1979	8371
1980	4714
1981	885
1982	5636
1991	8
1991	808
1991	1404
1991	5016
1992	239
1992	245
1992	5660
1993	3847
1993	8169
1995	43
1995	3751
1996	378
1996	1097
1996	5162
1998	3174
2001	705
2001	3000
2002	81
2002	318
2002	3204
2004	3957
2006	7963
2007	275
2007	781
2010	1351
2011	2656
2012	21
2017	4374
2020	5394
2024	869
2031	353
2031	555
2031	627
2031	660
2031	1724
2031	3796
2031	6327
2031	8177
2032	1328
2032	1762
2033	886
2034	195
2034	3447
2035	1249
2035	2619
2036	1181
2037	1406
2037	6249
2038	3196
2038	3205
2038	5001
2040	88
2040	5663
2041	633
2042	2714
2043	966
2043	4167
2045	1537
2048	1652
2049	3327
2050	161
2050	2110
2050	7677
2051	7347
2053	1251
2053	3283
2055	30
2057	73
2058	5218
2061	2657
2062	2844
2065	450
2065	3113
2070	28
2071	238
2071	1654
2071	5629
2072	5080
2073	547
2075	40
2075	405
2076	117
2076	966
2079	1448
2083	769
2089	2540
2090	6598
2090	7883
2092	2816
2094	8135
2098	2892
2099	3457
2109	2546
2109	4653
2109	5901
2111	5424
2114	1409
2114	1534
2114	8600
2118	3671
2127	1093
2127	1894
2128	747
2129	5957
2129	6308
2138	2556
2140	638
2140	700
2143	2519
2144	4973
2148	5340
2148	8140
2150	5168
2151	4081
2155	4404
2155	8909
2158	8293
2170	2878
2171	3452
2171	5625
2175	3132
2187	81
2187	527
2187	821
2187	5318
2187	5560
2188	3830
2188	5087
2188	5182
2189	10
2189	313
2189	2509
2189	5239
2189	7544
2190	718
2192	2347
2192	3128
2192	5080
2193	9222
2194	816
2195	8469
2197	9
2197	384
2197	842
2197	1564
2197	6900
2198	2
2198	1954
2202	94
2205	1961
2205	7049
2206	1369
2206	1606
2206	4531
2206	5254
2207	122
2207	1993
2207	7192
2208	54
2208	1274
2208	3124
2208	4999
2208	7830
2212	793
2212	1924
2216	1309
2218	236
2226	420
2226	634
2226	2520
2226	3008
2227	78
2228	2554
2228	5351
2231	1260
2231	3454
2231	7851
2232	5085
2236	5693
2237	6696
2238	12
2239	3910
2241	6102
2241	8760
2243	7934
2244	942
2245	3066
2247	5001
2248	156
2248	6332
2249	274
2250	3769
2250	5019
2252	2973
2253	3516
2253	6296
2255	950
2255	3151
2265	1406
2265	7534
2266	2978
2270	5001
2272	5171
2275	9240
2281	447
2282	667
2282	2757
2284	165
2284	2035
2284	9430
2289	1897
2290	313
2290	2639
2297	4395
2299	1376
2299	2971
2300	1100
2304	1249
2304	7626
2305	3995
2307	2584
2308	7597
2309	2902
2313	4999
2314	2
2314	8
2314	657
2314	7841
2316	9394
2319	1290
2321	5625
2324	252
2325	5669
2328	1916
2331	4453
2333	5097
2341	1252
2343	1144
2343	1428
2343	1439
2344	0
2344	276
2344	1685
2344	8949
2345	391
2345	2602
2345	2814
2345	3339
2347	361
2347	3786
2347	5196
2348	3379
2349	4169
2349	4389
2349	5009
2350	5383
2353	870
2353	1249
2355	635
2356	5468
2356	6429
2363	7539
2369	1973
2369	3144
2378	3838
2385	943
2385	7577
2387	823
2387	5608
2387	7022
2389	5004
2395	708
2398	7706
2404	4249
2405	3597
2407	2671
2417	416
2422	561
2424	3965
2427	3943
2429	743
2433	3847
2435	733
2451	938
2452	650
2463	75
2463	395
2463	1271
2463	2696
2463	5066
2465	471
2473	647
2481	6640
2490	19
2499	0
2499	6
2499	315
2499	703
2499	799
2499	874
2499	888
2499	1000
2499	1487
2499	1580
2499	1900
2499	2364
2499	3208
2499	3764
2499	3886
2499	3965
2499	5647
2499	5937
2499	6469
2499	6631
2499	6660
2499	6840
2499	7543
2499	7826
2499	8764
2499	9453
2500	121
2500	1264
2500	1569
2500	3130
2500	4465
2500	5008
2500	5601
2500	6251
2500	6869
2500	7051
2500	9064
2501	52
2501	771
2501	1375
2501	1877
2501	1965
2501	3986
2501	4086
2501	5001
2501	5908
2501	5972
2501	6017
2501	6288
2501	9560
2502	489
2502	547
2502	603
2502	822
2502	939
2502	1645
2502	3066
2502	5042
2502	6881
2502	6954
2502	7659
2503	2819
2504	101
2504	1371
2504	2409
2504	2582
2504	5390
2504	6495
2504	7499
2505	38
2505	163
2505	186
2505	352
2505	674
2505	1753
2505	3803
2505	6293
2505	9072
2507	1569
2507	2523
2507	3774
2507	4810
2507	5146
2508	1964
2509	111
2509	687
2509	922
2509	1330
2509	1406
2509	2657
2509	2892
2509	5330
2509	8790
2509	8879
2510	749
2510	1249
2510	1269
2510	2658
2510	3159
2511	6
2511	22
2511	2656
2512	315
2512	822
2512	1347
2512	2501
2512	5092
2512	6484
2512	9690
2513	5549
2514	65
2514	519
2514	1406
2514	2626
2514	5488
2515	326
2515	1566
2515	2548
2515	3132
2515	8752
2516	339
2517	2314
2517	2861
2517	3292
2518	127
2518	2192
2519	186
2519	330
2519	493
2519	828
2519	1292
2519	1356
2519	2890
2519	5416
2519	5867
2519	6288
2519	7753
2520	79
2520	645
2520	1652
2520	2227
2520	5022
2520	5342
2520	9454
2520	9789
2521	373
2521	425
2521	490
2521	1572
2521	1663
2521	3193
2521	3205
2521	5429
2522	44
2522	2991
2522	4228
2522	5118
2522	5168
2522	6642
2523	2970
2523	6905
2523	8125
2524	22
2524	30
2524	36
2524	80
2524	885
2524	1504
2524	1827
2524	2551
2524	5918
2524	7040
2524	7198
2524	9152
2525	937
2526	235
2526	352
2526	626
2526	2631
2526	5741
2527	999
2527	1104
2528	2563
2529	65
2529	1683
2529	3869
2529	7577
2529	8002
2531	630
2532	2424
2532	3752
2532	5788
2532	8793
2533	3754
2533	6467
2533	7032
2533	7187
2534	530
2534	7827
2535	315
2535	7675
2537	2167
2538	333
2538	1254
2538	1562
2538	2978
2538	3617
2538	3755
2538	5761
2538	8682
2539	78
2539	1263
2539	5160
2539	6304
2539	6598
2540	67
2540	2034
2540	5837
2541	45
2541	78
2541	966
2541	1513
2541	4999
2541	5151
2541	5477
2543	240
2543	1163
2543	1289
2543	1450
2543	3791
2543	4133
2543	5334
2544	396
2544	6506
2545	49
2545	6806
2546	3147
2547	49
2547	239
2548	667
2548	3193
2548	3750
2548	3780
2548	8355
2548	8937
2549	1269
2549	1471
2549	2551
2549	4921
2553	167
2553	981
2553	5002
2554	7
2555	709
2558	49
2558	84
2558	937
2558	5044
2558	5412
2558	7814
2559	8917
2560	588
2560	1329
2560	1498
2560	2877
2560	5167
2562	85
2562	98
2562	2872
2563	7697
2564	4307
2567	951
2569	263
2569	2053
2573	1398
2573	3813
2574	2719
2574	7535
2577	75
2577	199
2577	229
2577	378
2577	391
2577	900
2577	1292
2577	1583
2577	6659
2577	7558
2578	694
2578	3360
2578	3476
2578	4556
2578	5224
2578	5784
2579	81
2579	1265
2579	1952
2579	2231
2579	2636
2579	3359
2579	3716
2580	586
2580	2980
2580	3143
2580	4379
2580	5141
2580	5821
2580	7510
2581	3290
2581	7578
2582	78
2582	247
2582	1290
2582	5236
2583	0
2583	5637
2584	2667
2584	3137
2584	9181
2585	3281
2585	4452
2585	7859
2586	2671
2587	840
2587	2402
2587	6804
2588	99
2588	3770
2588	7852
2590	744
2590	1263
2590	2257
2590	3207
2590	5084
2590	5086
2592	137
2592	1137
2594	83
2595	1249
2595	3310
2595	5153
2598	1348
2598	3989
2598	4638
2598	5004
2598	6328
2599	120
2599	177
2599	284
2599	9382
2600	637
2600	2502
2601	7753
2602	368
2602	5469
2602	5630
2602	6256
2603	5005
2604	1259
2604	3459
2604	7815
2605	5312
2606	2570
2607	3158
2607	8149
2607	8906
2608	1572
2608	3608
2609	2597
2609	5019
2610	133
2610	1581
2610	5617
2613	236
2616	10
2616	31
2616	2656
2616	2657
2616	5041
2616	7045
2617	2858
2618	40
2618	705
2618	2695
2618	3478
2619	6350
2619	6894
2620	5949
2621	1007
2621	1299
2621	3288
2621	5034
2621	6913
2622	3846
2623	356
2623	1309
2626	335
2626	815
2626	3809
2626	5079
2627	4219
2627	7037
2629	983
2629	6214
2631	800
2631	1094
2631	6057
2631	7519
2632	1797
2634	6576
2636	216
2636	5085
2636	6275
2637	4999
2638	635
2638	2549
2639	254
2640	100
2641	1408
2641	1419
2641	5508
2642	4
2642	2848
2643	315
2645	6718
2646	3790
2646	5334
2648	1623
2648	5898
2656	10
2656	63
2656	65
2656	275
2656	785
2656	1738
2656	2280
2656	2569
2656	2636
2656	2734
2656	3762
2656	4377
2656	7540
2656	7604
2656	8169
2656	9629
2656	9923
2657	17
2657	25
2657	252
2657	1252
2657	1965
2657	5156
2657	6005
2657	6083
2657	7278
2658	30
2658	323
2658	839
2658	2406
2658	7737
2659	2558
2660	20
2660	84
2660	522
2660	3017
2660	3456
2660	5094
2660	6279
2660	6333
2660	7524
2660	9219
2661	3
2661	22
2661	80
2661	112
2661	3937
2661	4308
2661	7499
2661	7502
2662	3912
2662	5171
2662	7502
2663	3603
2665	43
2665	180
2665	1249
2665	3187
2665	3383
2665	3441
2665	6346
2667	3218
2667	5030
2668	30
2668	244
2668	969
2668	1032
2669	733
2669	3010
2670	8
2670	80
2670	478
2670	2980
2673	176
2673	5333
2673	6152
2674	114
2675	1471
2675	3209
2675	5714
2676	632
2676	1309
2676	1486
2676	2950
2676	3125
2676	5024
2677	7075
2678	3325
2679	2
2679	1977
2679	5014
2679	5549
2680	5001
2680	5429
2681	1399
2681	1744
2682	7504
2682	8749
2685	355
2685	502
2686	1410
2687	2050
2687	3813
2687	7540
2688	4504
2689	5033
2690	20
2690	2775
2691	1286
2691	3754
2695	177
2695	915
2695	5084
2695	5089
2695	9274
2696	232
2696	6959
2699	5038
2700	6
2700	2892
2701	27
2701	78
2701	158
2702	2540
2703	645
2703	4332
2703	5134
2703	5275
2704	2126
2706	2
2709	2902
2709	8086
2712	281
2712	1272
2712	2906
2713	6952
2714	5840
2715	140
2715	1973
2715	7294
2716	5276
2718	5068
2720	44
2720	8917
2724	726
2724	2552
2724	3791
2724	7890
2725	313
2725	7997
2726	3862
2729	5376
2730	9145
2734	294
2734	318
2734	2052
2734	2676
2734	4134
2734	5081
2734	6279
2734	7501
2735	359
2735	2831
2735	7847
2736	4062
2737	9
2737	3486
2737	5947
2739	6603
2740	9
2741	98
2742	625
2742	2504
2743	355
2745	628
2746	204
2746	1406
2746	1887
2746	2891
2747	5014
2748	5071
2749	1182
2749	4864
2750	238
2754	8207
2756	5343
2758	114
2758	9610
2759	1491
2759	7970
2760	7856
2764	3898
2764	5765
2766	2510
2770	1452
2770	7359
2773	470
2773	515
2773	5032
2773	5577
2774	41
2774	117
2774	5075
2774	5112
2775	0
2775	1422
2775	2006
2775	2549
2775	6656
2776	106
2778	8749
2780	2095
2781	646
2783	625
2784	654
2785	5888
2787	9772
2788	2707
2792	7443
2793	180
2793	2889
2793	4023
2793	7700
2795	5547
2802	5089
2802	5204
2804	2596
2805	2519
2807	6301
2812	1
2812	938
2812	1328
2812	1335
2812	1645
2812	2726
2812	2836
2812	5283
2812	9506
2813	144
2813	508
2813	2148
2813	2501
2813	4094
2813	7530
2814	1878
2814	2544
2814	6311
2814	7876
2815	80
2815	99
2815	1057
2815	1471
2815	2499
2815	2656
2815	6027
2816	625
2817	153
2817	1624
2817	2363
2819	280
2819	4375
2819	8158
2821	2608
2821	6047
2821	6381
2822	2781
2822	3870
2822	4811
2822	5151
2822	6878
2823	30
2823	86
2824	788
2824	1249
2825	30
2825	5075
2826	3190
2826	5093
2826	6411
2827	5547
2828	1321
2828	1513
2828	5312
2831	947
2831	2533
2831	4063
2832	19
2832	474
2832	1889
2832	5358
2833	13
2833	1288
2833	7578
2834	4233
2834	8796
2835	5024
2835	6294
2835	8130
2835	8312
2836	46
2836	783
2836	5068
2838	323
2839	1293
2840	5495
2841	664
2841	5654
2842	899
2842	1096
2844	88
2845	1
2847	1640
2849	5234
2849	8291
2850	2568
2851	0
2851	678
2851	941
2851	2924
2851	3019
2851	4396
2851	4609
2852	748
2852	2111
2852	7199
2853	34
2853	139
2853	483
2853	805
2853	961
2853	1336
2854	2269
2855	809
2856	314
2856	2304
2856	3798
2857	1818
2857	7603
2861	2525
2861	7588
2861	9638
2862	2661
2863	625
2863	6539
2863	8000
2864	7520
2866	117
2866	644
2866	3301
2868	157
2870	13
2870	158
2870	538
2870	1251
2870	1383
2870	2590
2870	4098
2870	5713
2870	5811
2872	5956
2873	4786
2873	6545
2875	5549
2876	966
2876	3798
2876	4579
2877	674
2878	1171
2878	8211
2883	5353
2885	2525
