2901	1331
2902	976
2902	2349
2911	1878
2913	5029
2916	132
2916	5000
2916	5832
2916	7505
2918	8776
2925	628
2927	274
2931	8213
2932	402
2935	1455
2935	1880
2939	830
2941	1418
2941	3147
2944	244
2949	166
2952	7792
2953	3929
2954	365
2954	6287
2955	7789
2957	1011
2959	5630
2965	159
2969	2984
2969	5406
2969	5631
2970	5176
2972	731
2974	1426
2976	5587
2977	2732
2977	5244
2978	596
2979	94
2979	5021
2979	5113
2979	8917
2980	99
2980	5158
2981	1592
2988	2456
2993	5031
3006	8323
3008	102
3010	704
3013	646
3016	2896
3018	667
3027	729
3027	1411
3030	2507
3031	3116
3035	625
3037	41
3047	1496
3050	313
3051	3447
3052	49
3052	2542
3055	1709
3057	171
3057	7565
3067	5171
3068	5058
3070	5210
3086	7832
3088	2971
3096	1331
3096	1378
3101	354
3101	550
3115	3087
3125	47
3125	1538
3125	1780
3125	3721
3125	5957
3126	374
3126	626
3126	4453
3127	3519
3127	5381
3129	1298
3130	630
3130	1647
3130	1797
3130	3155
3130	5646
3130	8149
3130	8994
3132	2286
3134	6583
3135	2603
3135	2989
3135	5392
3135	7894
3135	8064
3138	7187
3140	296
3140	5410
3141	1319
3141	8602
3143	5118
3144	4264
3145	1
3145	609
3145	2365
3145	7677
3146	483
3148	1927
3148	5625
3149	1253
3154	3
3154	3163
3154	5313
3157	6410
3159	645
3164	1887
3165	60
3168	5329
3169	1187
3170	6269
3171	2600
3173	1408
3174	440
3176	50
3176	802
3184	4551
3185	6164
3187	1272
3187	5743
3188	2718
3189	6134
3193	5653
3203	39
3203	3281
3204	99
3204	183
3204	5528
3206	402
3206	2086
3207	163
3208	6289
3209	1273
3209	2506
3210	5084
3212	7590
3215	1629
3215	2517
3218	5127
3219	2111
3223	3868
3224	783
3231	11
3231	5709
3232	7822
3242	174
3242	3919
3243	262
3243	1333
3243	2578
3245	395
3245	3141
3247	476
3254	291
3254	3910
3254	7194
3257	1587
3258	943
3269	3162
3281	161
3281	3614
3281	5940
3281	6416
3281	7746
3281	8925
3282	160
3282	792
3282	2515
3282	6574
3284	3441
3285	443
3287	1
3287	9745
3291	984
3291	6529
3292	476
3292	781
3292	6113
3293	7950
3301	3859
3302	4407
3303	11
3306	206
3307	7666
3308	497
3311	5004
3311	8915
3312	5471
3313	5084
3320	459
3320	5674
3322	5323
3323	636
3323	2867
3324	8132
3328	1758
3345	0
3359	2523
3361	88
3361	1258
3363	2578
3365	5501
3367	6250
3369	1292
3372	261
3372	832
3378	8914
3379	214
3381	4199
3383	98
3384	2625
3387	1353
3391	882
3401	6748
3402	689
3403	5024
3407	2582
3437	5068
3439	2227
3440	3771
3441	352
3443	3235
3443	7841
3444	313
3448	1426
3450	3458
3452	862
3452	5373
3457	8126
3461	786
3475	2708
3477	2756
3477	5088
3481	1261
3486	508
3488	5785
3489	821
3489	2822
3494	8764
3496	8391
3498	3416
3502	9698
3506	2815
3517	1380
3517	4009
3520	87
3520	473
3522	5350
3525	5396
3532	5080
3535	3098
3556	7812
3566	6333
3571	6256
3574	1236
3574	8770
3575	5636
3579	2705
3581	8364
3585	1367
3594	1094
3594	6284
3597	5052
3599	2612
3603	37
3604	2679
3619	5426
3623	54
3625	5788
3625	6261
3627	6656
3633	5470
3646	625
3652	91
3655	3176
3658	727
3658	3784
3683	1417
3723	9393
3750	318
3750	4380
3750	5164
3750	5259
3750	7592
3751	3226
3751	4040
3751	5000
3751	7424
3752	3595
3752	5320
3752	6060
3753	41
3753	3811
3754	2593
3754	2783
3754	3125
3755	56
3755	982
3755	1413
3755	3537
3755	5630
3755	9218
3756	7021
3757	2681
3757	5669
3758	157
3758	2537
3758	5011
3758	5743
3759	3804
3760	169
3760	481
3760	630
3760	1418
3760	3430
3762	4477
3764	723
3765	320
3765	1373
3767	8
3769	5783
3769	8086
3770	4067
3770	5873
3771	705
3771	727
3775	1309
3775	3830
3775	5348
3777	5794
3779	332
3779	1449
3780	6260
3784	1957
3784	3149
3785	9853
3786	923
3786	8205
3788	1664
3788	4304
3789	79
3790	806
3790	3951
3792	3203
3793	664
3793	5089
3793	5189
3794	169
3794	8515
3795	5014
3798	2501
3800	1509
3800	8305
3802	6407
3806	7735
3808	8261
3809	1550
3809	4142
3809	6367
3810	497
3810	3497
3811	2522
3813	98
3816	5187
3820	1900
3827	850
3828	6
3828	121
3828	3447
3828	5111
3829	1986
3829	2133
3829	5636
3830	7672
3831	5337
3831	6308
3838	8795
3840	4534
3841	1450
3843	7551
3846	5086
3848	6
3848	2579
3848	5035
3849	2584
3863	7504
3868	470
3871	2816
3872	846
3872	2501
3872	5050
3873	8906
3877	2557
3877	3378
3882	3398
3887	1204
3891	1712
3893	1663
3896	8814
3899	3888
3901	5141
3906	323
3907	16
3907	1406
3913	2612
3914	251
3916	5078
3917	630
3917	5786
3918	100
3920	821
3924	4368
3926	6093
3930	16
3931	2564
3932	4462
3934	5371
3935	2590
3938	199
3938	2971
3943	3751
3946	5703
3948	8819
3955	713
3956	1097
3957	8125
3959	169
3960	684
3960	1673
3965	4278
3966	7730
3970	7514
3975	7776
3981	1314
3984	4817
3985	442
3993	3532
4001	2501
4003	1723
4025	3477
4025	8059
4026	641
4027	2249
4034	1453
4035	3894
4053	5411
4056	797
4062	1266
4062	4065
4062	5106
4065	196
4065	6250
4067	1
4067	84
4067	2679
4069	3829
4072	264
4072	7609
4075	5044
4077	1351
4077	2352
4078	950
4079	647
4083	954
4083	5860
4087	2051
4087	6544
4089	943
4089	2554
4092	8186
4098	6408
4101	0
4101	2075
4101	6516
4103	5313
4104	3468
4105	1925
4105	7597
4106	7821
4117	2306
4121	7501
4122	4101
4122	5993
4125	6689
4137	2540
4141	3856
4141	5039
4141	5318
4143	128
4147	4069
4151	4302
4154	376
4155	19
4159	760
4160	5333
4167	608
4180	1419
4182	7657
4188	957
4189	5171
4200	2037
4209	1357
4219	3125
4224	7529
4227	3009
4234	8300
4236	4687
4239	11
4249	4445
4253	6250
4255	5001
4256	900
4258	1258
4258	6617
4271	337
4277	1907
4298	315
4306	433
4307	39
4311	1251
4316	161
4318	2969
4321	1508
4325	1326
4336	4844
4337	1297
4361	8076
4375	2559
4375	5166
4377	1262
4380	371
4382	9571
4383	784
4385	3096
4386	9274
4388	470
4388	6735
4390	3429
4394	4378
4396	1262
4397	7666
4400	2609
4402	328
4405	504
4414	1526
4414	4629
4414	5636
4415	1427
4415	1591
4415	3599
4416	157
4416	7034
4424	98
4424	4432
4427	148
4433	114
4453	2687
4454	1145
4454	1338
4454	2515
4454	3177
4454	8828
4458	314
4461	5668
4462	102
4462	4702
4463	1261
4463	4064
4468	2664
4473	440
4478	2690
4482	1113
4494	3148
4501	8613
4516	2
4518	7624
4531	20
4531	7156
4532	4599
4535	91
4541	61
4541	4005
4542	11
4545	1290
4552	1332
4560	1309
4570	2737
4577	2102
4579	5054
4580	5014
4581	1643
4591	1768
4610	5464
4612	7520
4614	1432
4615	1330
4617	2759
4624	3998
4629	5046
4686	5154
4687	5008
4689	168
4689	238
4689	8359
4692	2581
4692	3848
4692	6057
4695	274
4695	5381
4699	5983
4703	50
4704	626
4705	1842
4710	551
4714	1961
4724	705
4726	554
4726	4042
4728	4474
4734	236
4736	7504
4742	7593
4743	2773
4746	667
4751	6997
4751	8829
4753	2734
4767	5022
4770	5796
4785	5000
4825	2019
4829	6902
4830	4766
4832	9067
4842	6095
4844	1290
4851	127
4852	5680
4855	745
4863	2879
4864	5513
4865	952
4865	1292
4867	2199
4883	1330
4891	6508
4916	7756
4924	8306
4933	0
4934	3281
4962	938
4967	4688
4979	376
4980	4861
5000	2
5000	8
5000	325
5000	568
5000	730
5000	1290
5000	1293
5000	1528
5000	1876
5000	2501
5000	3022
5000	3790
5000	5100
5000	5381
5000	6455
5000	8124
5001	17
5001	161
5001	1006
5001	3765
5001	5324
5001	5571
5002	630
5002	1270
5002	1322
5002	1336
5002	3867
5003	432
5003	2661
5003	6019
5004	2626
5005	183
5005	372
5005	1487
5005	2462
5005	5508
5005	5933
5005	6275
5005	7262
5006	1031
5006	6335
5007	315
5007	8788
5008	4024
5009	471
5009	938
5010	471
5010	2539
5010	5045
5010	7545
5010	7606
5011	1438
5011	3154
5011	3243
5012	3520
5012	9443
5013	4062
5013	5069
5014	1153
5014	1399
5014	7838
5016	5664
5016	9081
5019	313
5019	4122
5019	6433
5019	8556
5019	8882
5020	434
5020	2581
5020	5156
5020	5313
5020	6663
5021	1250
5021	3660
5021	7825
5022	797
5022	1276
5022	5628
5022	7522
5023	625
5024	686
5024	1485
5024	2510
5024	6113
5025	537
5025	8329
5027	1524
5028	6916
5029	8774
5030	328
5030	671
5030	3066
5030	7832
5032	1099
5033	879
5034	10
5034	999
5034	5359
5035	1416
5035	7666
5039	178
5039	281
5039	670
5039	822
5039	1905
5039	2865
5040	2189
5040	8283
5040	9284
5041	1289
5041	2581
5041	5012
5041	6899
5043	2825
5043	8438
5044	206
5044	692
5046	31
5046	1270
5046	1348
5046	2510
5047	642
5049	3284
5049	6635
5051	5805
5052	6587
5054	1342
5054	1389
5054	6421
5055	352
5055	5962
5057	5664
5058	854
5059	943
5059	2852
5059	5119
5060	0
5060	79
5061	2529
5061	5562
5061	6491
5062	168
5062	2003
5063	1002
5063	5550
5064	2532
5066	6982
5067	2598
5069	5632
5069	8477
5071	240
5072	3
5078	5
5078	790
5078	2356
5078	2798
5078	4082
5078	4426
5078	5016
5078	5627
5078	6609
5078	7531
5079	337
5080	1469
5080	1598
5080	4533
5081	1570
5081	7520
5083	157
5083	7383
5084	2846
5085	672
5085	2007
5086	4063
5088	2554
5088	5942
5088	9247
5089	131
5089	364
5089	1017
5090	314
5090	6562
5092	25
5093	6446
5094	103
5094	7706
5095	21
5095	8751
5097	5390
5098	1263
5100	340
5100	2388
5101	659
5101	3887
5101	4539
5105	3213
5106	5000
5108	310
5108	3209
5110	508
5111	2243
5115	89
5117	13
5117	2663
5117	5647
5118	2584
5119	437
5121	235
5121	372
5121	566
5123	967
5127	1925
5128	2506
5128	3788
5129	1670
5130	191
5131	5122
5132	5027
5137	5
5137	651
5138	5017
5142	11
5145	6342
5145	6403
5146	547
5149	7045
5152	8671
5156	184
5156	397
5156	5108
5156	8124
5157	1931
5157	3351
5157	4224
5157	7581
5158	382
5158	724
5158	792
5158	3147
5158	5353
5158	6432
5161	655
5161	1284
5161	1803
5162	6289
5163	2149
5163	5561
5165	2239
5166	119
5166	632
5166	5394
5167	1580
5168	1356
5168	6383
5169	3838
5171	5395
5176	846
5176	1256
5176	5898
5176	6258
5176	6277
5178	5419
5179	957
5180	5689
5180	6992
5180	7569
5183	1036
5183	3855
5184	2559
5185	3223
5187	3928
5191	681
5193	352
5195	1026
5195	1588
5195	4462
5195	6767
5196	3448
5198	960
5198	6661
5198	9084
5200	3140
5200	4101
5201	1026
5201	1598
5201	1899
5201	6787
5201	7274
5202	8
5202	7547
5205	8790
5206	8371
5208	1353
5209	8906
5215	2073
5215	5807
5215	6923
5217	5220
5218	39
5225	7240
5235	2668
5235	5675
5238	781
5238	4690
5239	5273
5239	6487
5241	5
5243	6584
5244	5070
5244	5658
5245	415
5245	5060
5250	216
5257	7715
5258	40
5259	1857
5259	3841
5259	5019
5260	1685
5273	85
5273	1798
5273	3009
5274	820
5276	1
5276	1826
5277	2769
5280	7813
5282	1309
5283	5566
5284	1328
5285	4238
5292	41
5294	4541
5296	4858
5298	4490
5303	5030
5310	2759
5312	811
5312	1283
5312	1411
5312	3174
5312	5918
5312	6409
5312	7641
5313	126
5313	411
5313	3130
5313	7033
5314	81
5314	1253
5314	2129
5315	11
5316	123
5316	625
5316	1995
5316	2826
5316	6728
5317	318
5317	1517
5318	1250
5318	1353
5320	5030
5320	6759
5322	5781
5328	186
5330	700
5331	3450
5332	783
5332	6541
5333	81
5333	637
5334	364
5335	2545
5336	343
5337	2856
5337	7969
5337	9689
5338	9382
5339	59
5341	313
5342	27
5342	7744
5343	2858
5350	1934
5351	1532
5351	2747
5352	3477
5354	206
5354	296
5355	3691
5357	4535
5357	6325
5359	6077
5361	1409
5362	104
5364	4219
5367	2681
5371	2697
5371	3411
5375	241
5381	3502
5386	703
5390	1485
5390	5185
5391	5324
5395	2623
5396	2305
5400	6
5401	182
5401	1016
5401	3662
5401	8203
5403	1485
5403	5201
5407	727
5410	4125
5420	2507
5420	3562
5429	1261
5433	60
5433	6591
5434	6336
5435	1878
5437	7512
5445	1876
5450	9651
5458	6307
5469	2
5469	85
5469	326
5469	2521
5469	5542
5471	1875
5471	6100
5475	573
5478	1447
5482	218
5482	1026
5488	125
5490	2749
5491	4851
5492	1250
5495	1253
5495	2285
5495	2815
5498	1261
5498	3285
5506	176
5508	157
5509	509
5511	5014
5511	5957
5517	8440
5524	8969
5525	6703
5528	365
5528	651
5528	5091
5536	410
5539	5063
5542	14
5547	1181
5549	2062
5556	636
5566	1
5572	5312
5582	3691
5586	1611
5586	6281
5588	321
5589	5246
5599	8515
5600	5061
5615	5356
5624	2056
5625	241
5625	625
5625	1417
5625	4397
5625	5000
5625	5024
5625	5317
5625	5395
5625	5826
5625	5957
5626	44
5626	81
5626	5792
5627	326
5627	5006
5628	2524
5630	1627
5630	1904
5630	5548
5631	470
5631	1505
5632	103
5632	1135
5633	8301
5635	4928
5635	9113
5637	5127
5639	362
5639	905
5639	3957
5639	5439
5640	159
5640	2539
5640	3755
5644	983
5644	1605
5644	3521
5644	9082
5647	445
5647	3164
5647	5326
5648	2544
5650	6350
5650	7509
5653	16
5654	5383
5655	2607
5660	1646
5660	5737
5664	3
5664	83
5665	3788
5666	176
5666	587
5666	2603
5669	163
5669	1797
5669	5752
5670	3750
5671	1448
5671	8233
5672	1924
5672	2047
5674	0
5674	1047
5675	5235
5676	5334
5678	4453
5678	6331
5683	2816
5686	2559
5686	7522
5688	127
5688	6269
5689	231
5694	669
5696	3309
5704	2581
5706	1608
5706	5194
5710	6290
5713	5685
5713	8212
5716	877
5718	372
5721	4801
5727	5003
5738	60
5740	1439
5742	5798
5743	1919
5752	99
5761	1924
5762	4424
5781	745
5782	2513
5782	2656
5782	5315
5782	6314
5783	0
5783	275
5783	7208
5784	5063
5786	318
5786	1250
5786	3169
5787	2585
5788	3815
5791	1993
5791	5884
5792	8073
5794	3241
5794	3832
5796	626
5801	1447
5801	5313
5801	8526
5802	5738
5802	6251
5804	3486
5804	4541
5808	2672
5822	2141
5826	4795
5830	807
5830	956
5840	5002
5843	6259
5859	2502
5860	94
5860	1486
5861	5340
5864	1178
5868	7753
5871	5
5873	4414
5874	2511
5874	3483
5876	54
5882	128
5882	350
5885	2835
5885	7504
5890	2517
5897	5704
5899	113
5910	1348
5916	181
5918	1481
5918	2542
5918	2659
5923	412
5927	6886
5930	2526
5936	547
5937	3219
5937	5450
5937	7506
5938	1273
5938	8331
5943	5942
5945	2549
5947	3443
5947	6407
5948	392
5948	1739
5948	2500
5949	4085
5951	822
5951	3030
5964	1273
5967	2620
5976	3468
5977	6758
5978	8060
5979	36
5980	138
5982	2982
5983	3213
5986	5316
5989	5635
5996	3790
5997	6422
5999	936
5999	3794
6001	1292
6016	6410
6017	2512
6018	2817
6020	438
6021	42
6021	319
6021	5002
6023	227
6025	9
6026	1260
6029	2500
6034	14
6042	7423
6050	973
6057	5947
6076	3691
6093	445
6098	625
6100	2659
6104	315
6106	6262
6106	6331
6107	5001
6123	7148
6139	1294
6141	251
6143	2930
6143	5002
6144	6250
6145	9146
6147	1041
6147	6336
6154	167
6158	952
6172	52
6172	6430
6179	7695
6213	2471
6220	149
6231	2502
6241	6958
6250	650
6250	670
6250	1428
6250	2711
6250	3575
6250	5046
6250	5317
6250	5713
6250	6294
6250	7522
6251	9656
6252	1260
6253	5636
6254	3129
6255	3800
6255	7089
6257	1572
6257	1607
6258	5783
6258	6945
6259	1172
6259	3935
6260	6283
6262	6897
6263	5254
6264	127
6264	792
6265	9540
6266	977
6266	1251
6269	2505
6270	5249
6270	5931
6273	3162
6274	861
6275	950
6277	2466
6278	1928
6279	1126
6283	8174
6283	9431
6284	9392
6286	78
6289	165
6289	1416
6289	9581
6292	2881
6295	1299
6295	3289
6296	7188
6296	8829
6297	942
6299	172
6299	5645
6299	7053
6302	168
6302	567
6302	6583
6303	5188
6304	1
6306	44
6306	983
6306	1390
6306	1391
6308	664
6308	1965
6308	2526
6309	2041
6309	8615
6311	121
6311	5312
6311	6944
6314	196
6318	5655
6328	2
6328	918
6328	4435
6328	6421
6329	321
6329	1294
6330	1430
6331	167
6333	64
6336	50
6338	3794
6339	2930
6339	7522
6341	5710
6344	41
6344	630
6344	2725
6347	2528
6347	2589
6347	2823
6352	686
6352	1563
6357	98
6363	168
6367	1882
6367	4143
6370	2
6370	344
6372	2588
6372	2590
6374	3750
6377	626
6377	1961
6383	1533
6390	1596
6406	28
6406	100
6406	957
6406	1891
6407	5649
6408	372
6408	767
6411	3169
6411	6787
6413	7741
6416	2971
6416	5825
6416	5869
6416	9128
6418	13
6418	3326
6418	4194
6422	1198
6425	61
6425	4043
6427	5005
6428	3464
6446	7
6446	5313
6447	259
6450	6884
6455	1460
6462	1426
6463	2360
6466	3130
6468	2515
6468	5236
6474	5068
6475	1251
6484	386
6494	1568
6495	20
6497	157
6499	0
6499	44
6513	1883
6518	7412
6519	7274
6522	8021
6525	3154
6532	5968
6549	684
6562	187
6562	2023
6562	3210
6563	791
6563	3926
6565	5439
6565	5500
6567	1904
6567	2506
6571	6533
6572	2827
6572	4395
6573	1259
6574	2975
6577	6261
6579	677
6579	948
6584	371
6589	41
6593	1346
6598	5240
6599	1018
6602	7033
6602	7700
6602	8608
6604	1431
6606	1448
6606	3856
6607	7617
6608	7329
6609	406
6624	5312
6631	5548
6634	8281
6637	5361
6640	23
6641	5630
6643	9396
6648	198
6650	4403
6652	3128
6663	5079
6665	1662
6670	7500
6670	8543
6680	626
6680	5805
6683	5320
6687	7741
6689	3577
6709	7504
6718	1270
6718	8871
6720	1272
6720	8569
6724	4464
6729	5791
6730	314
6740	5472
6743	5355
6743	5398
6756	2832
6758	881
6759	525
6772	2075
6778	2815
6779	3595
6797	1253
6797	5960
6803	360
6803	792
6805	70
6809	2228
6845	1156
6875	827
6875	4027
6876	2114
6877	313
6878	3158
6879	1171
6879	2516
6879	8215
6884	589
6886	2531
6887	7089
6889	276
6894	3169
6894	3811
6894	8057
6895	5180
6896	1264
6897	630
6899	42
6899	4259
6899	6601
6900	2571
6901	353
6902	7598
6904	4152
6906	2268
6909	0
6912	7913
6914	254
6914	1311
6915	2970
6915	5662
6915	7896
6925	5631
6926	1182
6933	5085
6938	5022
6943	78
6954	2924
6958	2672
6959	3329
6962	1308
6969	2
6994	392
6999	1878
7000	351
7021	481
7031	235
7031	824
7032	3
7032	1590
7036	213
7036	744
7037	5703
7048	5083
7049	3152
7050	3997
7053	749
7055	2268
7055	6443
7071	5640
7072	3140
7074	1290
7080	625
7080	4692
7083	3750
7083	5489
7109	498
7112	6026
7119	1406
7135	3980
7137	56
7148	9842
7150	971
7150	6640
7160	393
7187	1055
7191	966
7194	1026
7197	323
7197	8751
7198	5083
7202	4328
7203	3650
7205	863
7207	1441
7211	6977
7216	2523
7218	962
7218	3767
7229	119
7231	2936
7244	83
7249	4687
7255	1412
7257	61
7274	294
7285	2524
7287	5786
7304	318
7305	2972
7306	5112
7310	2901
7311	3752
7318	6729
7338	5626
7344	70
7345	4111
7346	170
7349	1278
7356	2540
7364	324
7366	7891
7367	1567
7415	4307
7417	349
7437	2569
7477	7564
7490	8292
7500	99
7500	646
7500	664
7500	979
7500	2500
7500	2523
7500	4209
7500	5020
7500	6875
7500	8900
7501	21
7501	47
7501	319
7501	1251
7501	1339
7502	4072
7502	6282
7503	45
7503	938
7503	7109
7504	1564
7504	7526
7506	2549
7506	3439
7506	7835
7509	4068
7511	206
7511	2212
7511	3475
7512	218
7512	1041
7513	2988
7514	475
7514	2667
7515	100
7515	816
7515	5162
7517	3833
7519	5102
7520	9238
7522	3751
7524	3282
7525	3419
7525	5359
7528	636
7533	3833
7535	7446
7539	93
7539	457
7539	561
7540	393
7541	6
7542	3385
7543	157
7543	8918
7544	705
7545	167
7545	3477
7547	3751
7549	3752
7550	41
7550	93
7550	193
7550	7922
7552	5321
7553	5625
7554	93
7555	642
7558	1711
7558	6606
7561	1882
7562	8750
7565	5652
7568	2077
7569	2554
7578	625
7578	1118
7578	2699
7578	4664
7578	5088
7578	7340
7579	2225
7579	5412
7581	7440
7583	626
7583	5210
7583	5481
7587	1419
7587	2031
7587	4416
7587	6257
7587	6973
7589	2540
7590	4146
7591	78
7595	5447
7597	293
7598	392
7598	1876
7600	7680
7602	3779
7603	5012
7603	5549
7607	128
7612	1416
7617	1016
7617	2500
7617	5431
7617	5469
7620	5938
7624	6701
7626	7190
7627	5055
7629	6598
7630	8049
7634	672
7636	7442
7637	5990
7646	2170
7647	9225
7648	4420
7656	6361
7660	5660
7660	6406
7663	23
7664	7714
7667	2665
7667	6447
7675	599
7675	4065
7675	8674
7678	723
7679	1710
7681	3500
7682	7578
7685	9316
7691	5635
7695	999
7695	3829
7698	4613
7698	7031
7699	6018
7700	74
7701	1896
7706	42
7706	589
7706	1331
7711	4698
7715	3841
7719	7502
7736	9072
7738	6656
7739	7048
7740	821
7746	2500
7749	6487
7759	7519
7761	1330
7763	1746
7772	362
7773	5655
7774	665
7778	1660
7778	4394
7792	137
7797	440
7813	47
7813	81
7814	196
7816	95
7816	1526
7816	8920
7817	240
7817	2502
7818	5116
7822	329
7823	23
7824	918
7827	5013
7833	80
7833	3712
7833	5370
7834	157
7835	9726
7838	6129
7840	3054
7841	363
7851	1565
7858	8547
7860	5686
7862	5000
7871	313
7871	4576
7872	4
7873	1297
7875	49
7878	1362
7879	64
7880	1329
7880	3170
7882	6616
7890	5773
7890	5957
7891	579
7892	3428
7892	5089
7896	686
7898	514
7901	9858
7905	6045
7905	6270
7905	6724
7907	5178
7910	2853
7910	7636
7911	1976
7912	4581
7914	556
7915	89
7918	588
7919	1900
7927	1453
7930	7211
7931	323
7932	5030
7935	1684
7936	2587
7940	6492
7965	7858
7968	3
7968	67
7968	2583
7969	3523
7969	7735
7974	1487
7974	7587
7976	1057
7977	7514
7988	6875
7988	6883
7989	1563
7989	1914
7993	8010
8003	357
8010	8754
8012	645
8013	1255
8017	5986
8020	5976
8022	2540
8022	9770
8026	6577
8027	735
8027	1121
8034	2581
8037	2238
8047	23
8049	10
8049	655
8049	7619
8060	5290
8066	667
8075	5547
8103	653
8124	1055
8124	3867
8126	861
8126	3444
8126	8831
8127	3105
8127	5440
8128	469
8129	5010
8130	830
8131	42
8134	158
8134	5039
8139	22
8142	431
8145	642
8145	1533
8145	2974
8150	2602
8156	158
8156	309
8157	3320
8159	1563
8160	7218
8162	1309
8164	2
8164	343
8164	6738
8165	6565
8168	3350
8169	471
8169	2590
8175	2585
8186	661
8189	705
8194	3184
8198	1111
8200	1388
8203	411
8205	1016
8205	1029
8206	3
8207	1934
8222	5316
8223	7082
8225	5119
8225	8183
8227	7832
8232	2523
8232	6909
8235	8518
8245	2365
8267	5693
8281	2746
8281	3754
8281	7503
8281	8151
8283	642
8283	764
8285	2155
8287	210
8290	3087
8291	9600
8296	2834
8305	1207
8306	5937
8312	2863
8320	7734
8320	8127
8322	119
8325	49
8325	2549
8334	5054
8349	6186
8369	3760
8369	7609
8370	6559
8380	713
8381	1260
8383	2119
8388	3599
8399	733
8437	6367
8442	2847
8447	3189
8448	22
8450	2109
8456	801
8456	1292
8464	3140
8471	2643
8472	630
8472	1641
8477	4141
8478	6797
8482	27
8483	1493
8487	5282
8496	1264
8500	1465
8507	2660
8510	6510
8518	5217
8521	2853
8522	938
8525	3763
8525	8053
8533	222
8543	1900
8545	6582
8579	5606
8614	675
8620	469
8630	5650
8633	49
8636	1037
8652	6309
8671	4075
8675	5705
8681	2539
8705	318
8715	5350
8751	1573
8751	3330
8751	3913
8751	6233
8752	1182
8752	2661
8755	88
8756	420
8756	5003
8758	2683
8759	999
8759	1076
8759	5942
8760	2062
8760	3331
8762	5713
8762	8326
8763	675
8763	8465
8769	164
8769	2451
8769	2824
8769	7592
8770	5003
8770	5082
8770	5718
8780	5183
8788	1445
8788	3835
8789	1253
8789	5171
8793	632
8793	6275
8794	1252
8808	41
8808	5068
8814	1524
8818	1759
8829	5049
8829	8172
8830	430
8831	1378
8835	5685
8837	6303
8839	3497
8841	4225
8842	2509
8869	7637
8886	984
8887	3753
8896	1953
8898	1443
8905	1309
8906	0
8906	64
8906	6174
8910	1298
8913	413
8918	2515
8918	5324
8919	9182
8920	8041
8922	821
8936	6255
8939	4419
8940	489
8945	345
8945	3281
8945	5146
8947	2697
8950	5025
8954	968
8955	313
8969	420
8970	5383
8971	3225
8981	5032
8984	941
8994	47
8995	337
9003	2712
9023	5041
9026	5019
9030	440
9033	2501
9042	5640
9062	326
9062	1407
9063	1250
9063	5173
9067	589
9067	5665
9069	3216
9069	5469
9072	1363
9072	1568
9072	5284
9073	1289
9079	1251
9081	47
9083	453
9083	6898
9086	37
9088	2892
9096	1763
9096	3870
9104	215
9111	7047
9124	1292
9142	3755
9152	871
9152	5881
9164	709
9172	7679
9175	21
9194	1102
9222	7564
9223	1217
9232	3584
9232	5249
9232	9099
9235	377
9240	9727
9243	9303
9253	398
9259	2095
9262	2522
9262	5906
9263	7344
9269	332
9297	703
9344	410
9374	1995
9374	5356
9374	6329
9375	669
9376	6583
9376	7522
9378	4215
9379	5025
9381	5862
9382	3218
9382	5217
9383	5274
9389	471
9395	2623
9396	80
9409	5249
9418	7608
9421	1660
9426	15
9428	1759
9429	89
9429	5329
9430	6499
9433	940
9443	1602
9453	247
9454	322
9454	7031
9454	9062
9459	2608
9468	1599
9476	6599
9502	5161
9531	4083
9531	5708
9532	3359
9538	7597
9540	8184
9547	6644
9551	489
9555	1290
9557	2
9570	1947
9589	22
9589	362
9610	159
9618	5361
9621	1349
9626	6032
9628	6876
9653	813
9687	1965
9692	5792
9693	5233
9706	6434
9737	8212
9744	270
9750	396
9757	330
9775	5010
9788	6017
9854	7504
9858	5517
9889	286
9916	3130
9927	1513
9952	1026
