453	2543
453	2583
453	3022
453	6572
453	8593
453	9596
454	2
454	20
454	227
454	1296
454	1408
454	4201
454	5160
454	6015
454	6333
454	7216
455	373
455	711
455	821
455	899
455	1413
455	2432
455	3168
455	3315
455	4091
455	5312
455	5313
455	5847
455	6373
455	8749
456	158
456	637
456	735
456	1407
456	2081
456	2621
456	2820
456	4553
456	5234
456	5317
456	7681
457	0
458	80
458	177
458	2148
458	2507
458	3340
458	5784
459	186
459	489
459	1145
459	1177
459	1254
459	1294
459	1327
459	1330
459	4550
459	5049
459	5540
459	5938
459	6718
460	279
460	869
460	1271
460	4536
460	4999
460	5315
460	5762
461	335
461	357
461	669
461	782
461	1448
461	2549
461	5351
463	369
464	83
464	172
464	3252
464	3828
464	8305
465	1428
466	25
466	5005
466	6563
467	1894
467	5004
467	5107
467	6264
469	5
469	9
469	11
469	14
469	17
469	18
469	37
469	90
469	103
469	113
469	145
469	159
469	168
469	202
469	306
469	325
469	393
469	435
469	488
469	504
469	505
469	521
469	572
469	772
469	786
469	788
469	874
469	937
469	1016
469	1030
469	1249
469	1254
469	1271
469	1293
469	1298
469	1333
469	1339
469	1427
469	1450
469	1509
469	1567
469	1606
469	1673
469	1779
469	1880
469	1915
469	1952
469	1980
469	2066
469	2070
469	2206
469	2324
469	2516
469	2521
469	2617
469	2657
469	2681
469	2695
469	2704
469	2822
469	2842
469	2871
469	2907
469	3151
469	3212
469	3281
469	3459
469	3833
469	3837
469	3935
469	3991
469	4066
469	4191
469	4379
469	4396
469	4416
469	4698
469	4806
469	5019
469	5088
469	5097
469	5156
469	5162
469	5171
469	5224
469	5312
469	5469
469	5497
469	5820
469	5976
469	6249
469	6288
469	6328
469	6471
469	6562
469	6564
469	7345
469	7501
469	7512
469	7651
469	7774
469	7896
469	8052
469	8437
469	8520
469	8655
469	9102
469	9240
470	10
470	14
470	80
470	127
470	181
470	237
470	471
470	633
470	667
470	1089
470	1093
470	1124
470	1417
470	1445
470	2040
470	2048
470	2511
470	2523
470	2545
470	2602
470	2763
470	2769
470	2872
470	3144
470	3281
470	3678
470	3777
470	4045
470	4852
470	5347
470	6141
470	6465
470	7616
470	7660
470	7675
470	8751
470	8767
471	3
471	4
471	6
471	13
471	23
471	30
471	31
471	123
471	332
471	476
471	626
471	635
471	644
471	743
471	782
471	820
471	1021
471	1044
471	1132
471	1216
471	1251
471	1253
471	1271
471	1298
471	1368
471	1414
471	1465
471	1567
471	1605
471	1675
471	1729
471	1828
471	1884
471	1958
471	1987
471	2198
471	2530
471	2540
471	2606
471	3755
471	4133
471	4151
471	4228
471	4728
471	5048
471	5080
471	5126
471	5644
471	5803
471	5943
471	5969
471	6255
471	6369
471	6487
471	6584
471	6613
471	6757
471	6882
471	7500
471	7529
471	7678
471	7844
471	7859
471	8191
471	8218
471	8281
471	8805
471	9071
471	9745
472	42
472	186
472	316
472	359
472	669
472	752
472	1098
472	1101
472	1253
472	1291
472	1527
472	1543
472	1576
472	1718
472	1918
472	1952
472	2499
472	2524
472	2648
472	2823
472	2826
472	2896
472	3223
472	3295
472	3633
472	3644
472	3832
472	4642
472	5019
472	5174
472	5196
472	5643
472	5663
472	6039
472	6406
472	6699
472	7502
472	7990
472	8687
472	8818
472	8829
472	8832
473	245
473	827
473	1249
473	1797
473	2205
473	3751
473	4708
473	5019
473	6949
473	7977
473	9700
474	5
474	6
474	16
474	42
474	55
474	75
474	156
474	164
474	181
474	234
474	261
474	322
474	328
474	338
474	358
474	369
474	479
474	636
474	764
474	847
474	947
474	1096
474	1293
474	1315
474	1379
474	1417
474	1468
474	1487
474	1503
474	1544
474	1568
474	1586
474	1875
474	2209
474	2314
474	2541
474	2544
474	2585
474	2601
474	2735
474	2797
474	2816
474	2988
474	3165
474	3246
474	3765
474	4100
474	5004
474	5010
474	5019
474	5051
474	5065
474	5073
474	5158
474	5235
474	5292
474	5354
474	5394
474	5566
474	5763
474	6563
474	6678
474	7109
474	8127
474	8928
474	9086
475	64
475	78
475	158
475	326
475	646
475	647
475	754
475	1260
475	1286
475	1575
475	1758
475	2291
475	2366
475	2851
475	2988
475	3759
475	4394
475	5054
475	5684
475	6186
475	6249
475	6297
475	6379
475	6406
475	6500
475	6896
475	7011
475	7343
475	8872
475	8989
475	9926
476	6
476	13
476	160
476	313
476	322
476	333
476	528
476	723
476	832
476	1108
476	1270
476	2015
476	2602
476	3005
476	4411
476	5508
476	5655
476	5783
476	6282
476	7518
477	23
477	45
477	89
477	142
477	430
477	508
477	641
477	1181
477	1271
477	1274
477	1342
477	1894
477	1968
477	2501
477	2813
477	3599
477	5035
477	5097
477	5325
477	5747
477	6344
477	6584
477	7501
477	7626
477	8008
477	9228
478	64
478	83
478	117
478	118
478	156
478	161
478	356
478	628
478	631
478	704
478	940
478	956
478	966
478	1055
478	1257
478	1410
478	1421
478	1467
478	2201
478	2211
478	2427
478	2656
478	2704
478	2707
478	2740
478	2815
478	2861
478	3125
478	3716
478	3986
478	4433
478	4531
478	5002
478	5132
478	5315
478	5703
478	6117
478	6257
478	6337
478	6993
478	7019
478	7226
478	7499
478	7502
478	7539
478	7541
478	8454
478	8749
478	9018
479	5
479	23
479	158
479	353
479	363
479	457
479	991
479	1022
479	1254
479	1259
479	1337
479	1450
479	1926
479	3759
479	3788
479	5007
479	5010
479	5315
479	5859
479	6606
479	7745
480	33
480	139
480	244
480	313
480	324
480	372
480	400
480	553
480	574
480	742
480	830
480	839
480	860
480	1288
480	1448
480	1575
480	1963
480	2362
480	2656
480	3036
480	3144
480	3177
480	3320
480	3437
480	3566
480	3926
480	4127
480	5069
480	5314
480	6340
480	7529
480	7560
480	7817
480	9069
481	74
481	78
481	128
481	138
481	247
481	320
481	358
481	365
481	641
481	724
481	938
481	1293
481	1381
481	1406
481	1935
481	2504
481	2559
481	3520
481	4415
481	5112
481	5335
481	5908
481	5942
481	6173
481	6548
481	6718
481	7002
481	7303
481	7543
481	7561
481	7585
481	8528
481	8759
482	16
482	455
482	513
482	3205
482	3300
482	3930
482	4576
482	4805
482	5000
482	5082
482	5240
482	5668
482	6061
482	6366
482	6733
482	9070
483	22
483	163
483	336
483	337
483	391
483	509
483	666
483	1252
483	1497
483	1725
483	1877
483	2028
483	2243
483	2502
483	3188
483	3477
483	3828
483	4025
483	4377
483	5000
483	5029
483	5032
483	5080
483	5105
483	5136
483	5508
483	6022
483	6094
483	6348
483	6716
483	7644
483	7858
484	2
484	34
484	41
484	469
484	471
484	1315
484	1658
484	1965
484	3755
484	5029
484	5825
484	7499
485	196
485	838
485	914
485	1113
485	1183
485	1259
485	1562
485	2194
485	2754
485	3292
485	3957
485	5496
485	6890
486	13
486	125
486	157
486	163
486	474
486	633
486	664
486	686
486	768
486	1367
486	2516
486	3768
486	4976
486	5317
486	6331
486	6345
486	6474
486	7221
487	327
487	475
487	538
487	1289
487	1699
487	3164
487	3798
488	10
488	119
488	158
488	215
488	328
488	344
488	398
488	625
488	801
488	828
488	903
488	1102
488	1377
488	1490
488	1874
488	2509
488	2513
488	2557
488	4101
488	4145
488	4374
488	4410
488	5000
488	5004
488	5021
488	5098
488	5361
488	5414
488	6125
488	6254
488	6892
488	7322
488	7521
488	7668
488	7851
488	8293
488	8374
488	8840
488	9083
489	11
489	30
489	39
489	64
489	84
489	93
489	181
489	259
489	274
489	391
489	644
489	647
489	698
489	781
489	825
489	960
489	1249
489	1309
489	1413
489	1637
489	1699
489	1913
489	1934
489	2004
489	2090
489	2188
489	2239
489	2538
489	2540
489	2555
489	2568
489	2578
489	3476
489	3922
489	4206
489	4453
489	4463
489	5058
489	5405
489	6096
489	6157
489	7638
489	8124
489	8438
489	9260
490	644
490	722
490	827
490	1955
490	2194
490	4551
490	5200
490	5253
490	5787
491	0
491	12
491	103
491	471
491	1288
491	1486
491	2305
491	2505
491	2552
491	2603
491	2830
491	2997
491	3125
491	3511
491	4120
491	4728
491	5256
491	5366
491	6543
491	8203
491	9454
492	0
492	3
492	480
492	642
492	664
492	1254
492	1564
492	2228
492	2329
492	2502
492	2519
492	2538
492	3904
492	4246
492	5005
492	5200
492	6133
492	7817
492	9668
493	16
493	296
493	374
493	469
493	644
493	815
493	825
493	1250
493	2514
493	2545
493	2838
493	5003
493	5016
493	5090
493	5092
493	5114
493	5176
493	5644
493	6569
493	7044
493	7056
493	7541
493	9377
494	88
494	120
494	177
494	265
494	824
494	1329
494	1334
494	1349
494	2050
494	2519
494	2656
494	3071
494	3178
494	5754
494	8497
494	9594
495	6841
496	21
496	30
496	363
496	1019
496	1315
496	1797
496	2514
496	2616
496	2878
496	2973
496	4142
496	4237
496	5479
496	5967
496	7040
496	7529
496	8984
497	1894
497	8771
497	9065
498	4
498	192
498	275
498	334
498	341
498	416
498	429
498	1036
498	1292
498	1778
498	2510
498	4897
498	5085
498	5351
498	5655
498	5703
498	6274
498	6446
498	6840
498	7206
499	39
499	62
499	445
499	632
499	778
499	836
499	2076
499	2509
499	3136
499	3639
499	4069
499	5120
499	5403
499	5787
499	6718
499	7076
499	8126
499	8674
499	8901
499	9384
499	9457
500	130
500	357
500	689
500	1783
500	1874
500	3208
500	3232
500	7527
500	7858
500	8793
500	8829
501	3788
501	4233
501	5038
501	5107
501	5718
501	8144
502	22
502	1251
502	2545
502	5724
502	7460
503	1
503	4
503	20
503	322
503	627
503	786
503	1512
503	1947
503	2242
503	2355
503	2598
503	3124
503	3359
503	3837
503	3868
503	4144
503	5049
503	6255
503	6720
503	6914
503	9181
504	191
504	950
505	20
505	44
505	200
505	347
505	808
505	2266
505	3754
505	3756
505	5010
505	8244
505	8800
506	361
506	4483
506	5002
506	6251
506	8184
507	164
507	216
507	5019
508	4
508	9
508	13
508	79
508	81
508	156
508	178
508	182
508	196
508	208
508	242
508	313
508	315
508	474
508	588
508	625
508	630
508	675
508	788
508	848
508	880
508	977
508	997
508	1261
508	1290
508	1327
508	1334
508	1369
508	1410
508	1503
508	1563
508	1952
508	1992
508	2043
508	2129
508	2360
508	2499
508	2524
508	2566
508	2582
508	2685
508	2736
508	2876
508	2960
508	2975
508	3154
508	3193
508	3251
508	3259
508	3364
508	3497
508	3787
508	3796
508	3912
508	4111
508	4225
508	4435
508	5041
508	5078
508	5486
508	5547
508	5815
508	6224
508	6460
508	6954
508	7012
508	7540
508	7851
508	8802
508	9106
508	9125
509	137
509	313
509	340
509	647
509	703
509	978
509	1357
509	1388
509	1457
509	1887
509	1897
509	1935
509	2382
509	2603
509	2660
509	2925
509	3314
509	4436
509	5006
509	5370
509	5806
509	6171
509	6861
509	7026
509	7505
509	9071
510	83
510	91
510	163
510	669
510	683
510	862
510	969
510	1133
510	1407
510	1569
510	2035
510	2272
510	2521
510	2584
510	2981
510	3129
510	3145
510	3281
510	3328
510	3486
510	3677
510	3750
510	3751
510	5000
510	5298
510	5821
510	5937
510	5942
510	6681
510	6719
510	6882
510	6975
510	7065
510	7521
510	7651
510	7658
510	7991
510	8229
510	8400
510	9921
511	5
511	6
511	8
511	41
511	939
511	1096
511	1119
511	1718
511	1747
511	2080
511	2586
511	2903
511	3171
511	3223
511	4259
511	5313
511	6837
511	7082
511	8134
511	9317
511	9850
512	193
512	313
512	443
512	1307
512	5825
513	94
513	176
513	322
513	348
513	644
513	1251
513	1738
513	1953
513	2695
513	3126
513	3439
513	3759
513	3771
513	3805
513	3915
513	3926
513	4169
513	4610
513	5278
513	5441
513	5518
513	5630
513	5784
513	6191
513	7579
513	7734
513	8201
514	339
514	628
514	1311
514	1374
514	1641
514	2548
514	2680
514	2847
514	2851
514	3000
514	3370
514	3779
514	5332
514	6032
514	7813
514	8069
514	8325
514	8516
515	14
515	92
515	295
515	484
515	798
515	1720
515	2591
515	3226
515	3750
515	6260
515	7485
515	8209
515	8956
516	42
516	859
516	1179
516	1719
516	2748
516	3126
516	3129
516	3754
516	3829
516	4457
516	5937
516	6719
516	8090
517	156
517	352
517	669
517	844
517	1021
517	1406
517	1421
517	2676
517	2817
517	3202
517	4091
517	4374
517	4609
517	5517
517	6271
517	6895
517	7510
517	7831
517	8303
518	118
518	1332
518	1516
518	2149
518	2575
518	2642
518	4517
518	5010
518	5340
518	9262
518	9775
519	2
519	28
519	299
519	314
519	376
519	435
519	1232
519	1447
519	1495
519	1509
519	1890
519	2033
519	2501
519	2582
519	5007
519	5013
519	5297
519	5344
519	5908
520	317
520	524
520	649
520	873
520	996
520	1392
520	1645
520	3918
520	6269
520	6935
520	7942
520	8847
521	342
521	1934
521	4046
521	4999
521	5003
521	8254
522	11
522	38
522	178
522	274
522	317
522	1289
522	2978
522	3382
522	3515
522	3988
522	4491
522	5002
522	5673
522	6258
523	236
523	316
523	790
523	2539
523	3779
523	8310
523	9375
524	33
524	355
524	514
524	664
524	1562
524	2508
524	3127
524	5055
524	6408
525	80
525	160
525	166
525	313
525	553
525	884
525	1274
525	1778
525	1816
525	2275
525	4184
525	5238
525	5331
525	6327
525	7968
526	5479
526	5710
527	20
527	137
527	216
527	237
527	281
527	1485
527	2844
527	2910
527	3149
527	3464
527	7046
527	7599
527	7814
527	8254
528	118
528	372
528	548
528	822
528	1035
528	1573
528	1664
528	2208
528	2834
528	4999
528	5025
528	5158
528	5303
528	5351
528	6581
528	7642
528	8127
528	8300
528	8420
529	20
529	781
529	1720
529	2577
529	5000
529	5323
529	7543
530	49
530	106
530	123
530	332
530	407
530	678
530	704
530	1272
530	1564
530	1650
530	1740
530	2814
530	3359
530	3555
530	4018
530	4170
530	5001
530	5101
530	5630
530	5664
530	6022
530	6193
530	6255
530	6264
530	7538
530	7693
531	60
531	79
531	120
531	3751
531	5080
531	6570
531	7253
531	8653
532	13
532	25
532	150
532	1289
532	1486
532	2050
532	2979
532	3808
532	3910
532	5442
532	5764
532	8459
533	3
533	742
533	1894
533	2501
533	2509
533	3147
533	3149
533	4693
534	5127
534	8398
535	25
535	567
535	902
535	2656
535	7812
535	8206
535	9065
535	9631
536	195
536	392
536	1581
536	8359
537	630
537	781
537	3058
537	3750
537	3780
537	5048
537	5416
537	5800
537	6074
538	150
538	2051
538	2705
538	4228
538	4418
538	5138
538	5387
538	5664
538	7665
539	6
539	199
539	2798
539	2846
539	4125
539	5639
539	6894
539	7617
540	5390
541	237
541	6996
542	17
542	563
542	1421
542	8180
543	860
543	5741
544	1579
544	2041
546	6556
547	118
547	217
547	241
547	256
547	317
547	353
547	400
547	408
547	419
547	431
547	519
547	552
547	591
547	627
547	635
547	683
547	820
547	937
547	1022
547	1028
547	1115
547	1154
547	1262
547	1293
547	1311
547	1352
547	1563
547	1641
547	1718
547	1983
547	2071
547	2504
547	2656
547	2783
547	2983
547	3472
547	3502
547	3605
547	3687
547	4024
547	4101
547	4321
547	4816
547	5001
547	5008
547	5010
547	5669
547	6094
547	6171
547	6504
547	6729
547	6907
547	7364
547	7519
547	7547
547	7681
547	7734
547	7866
547	7949
547	8297
547	8374
548	25
548	522
548	557
548	666
548	2060
548	2173
548	3016
548	3913
548	5075
548	5488
548	6357
548	6572
548	6807
548	6979
549	1
549	30
549	41
549	174
549	186
549	215
549	323
549	569
549	632
549	729
549	937
549	941
549	942
549	1017
549	1249
549	1298
549	1348
549	1377
549	1665
549	1772
549	2554
549	2598
549	2881
549	3057
549	3220
549	3267
549	3322
549	3740
549	3744
549	3799
549	3841
549	5156
549	5236
549	5937
549	6210
549	6426
549	7353
549	7504
549	7822
549	7925
550	2
550	93
550	239
550	315
550	490
550	503
550	630
550	685
550	1471
550	1758
550	1952
550	2063
550	2214
550	2526
550	2775
550	3769
550	3790
550	4551
550	4853
550	5014
550	5133
550	5265
550	5322
550	6294
550	7194
550	9392
551	44
551	3198
551	8124
552	2
552	52
552	161
552	164
552	237
552	238
552	374
552	425
552	488
552	644
552	971
552	1923
552	2343
552	2499
552	2541
552	3176
552	3187
552	3202
552	3848
552	4119
552	4570
552	4999
552	5167
552	5629
552	5820
552	8448
553	30
553	149
553	278
553	833
553	918
553	957
553	1249
553	1252
553	1260
553	1293
553	1544
553	1564
553	2817
553	2851
553	3906
553	4465
553	4680
553	5326
553	8595
554	358
554	1020
554	2525
554	2551
554	2841
554	3467
554	5475
554	5720
554	6782
555	176
555	706
555	1568
555	2925
555	3166
555	8211
555	8788
556	1141
557	4
557	30
557	264
557	664
557	665
557	703
557	889
557	937
557	1333
557	1525
557	1611
557	1891
557	1935
557	2510
557	2532
557	2580
557	2699
557	2812
557	2851
557	3300
557	3415
557	3594
557	3606
557	4376
557	4455
557	5078
557	5744
557	6154
557	6163
557	6640
557	7529
557	7539
557	7636
557	7853
557	7970
557	8954
557	9267
558	5
558	40
558	78
558	235
558	314
558	705
558	739
558	947
558	1018
558	1491
558	1914
558	2578
558	3869
558	5151
558	5363
558	5417
558	5452
558	9141
559	37
559	469
559	707
559	1955
559	2612
559	5068
559	6583
559	8793
560	3
560	13
560	88
560	2952
560	3249
560	3414
560	4787
560	6317
560	7535
561	6
561	257
561	830
561	1030
561	1487
561	3874
561	4377
561	4380
561	5319
562	140
562	517
562	955
562	977
562	1423
562	1728
562	3496
562	4080
562	6586
563	22
563	335
563	677
563	727
563	1185
563	3202
563	3749
563	5077
563	5204
563	5333
563	7714
563	9102
563	9354
564	159
564	305
564	336
564	549
564	771
564	2916
564	3288
564	3776
564	4778
564	6386
564	6611
564	7661
564	9257
564	9939
565	6345
566	56
566	117
566	137
566	163
566	187
566	196
566	283
566	299
566	313
566	635
566	747
566	879
566	1323
566	1640
566	2512
566	2534
566	2551
566	2913
566	3203
566	3804
566	5254
566	7581
566	7696
566	7851
567	42
567	59
567	79
567	121
567	124
567	705
567	941
567	999
567	1216
567	1342
567	1366
567	1718
567	2500
567	2716
567	3752
567	3986
567	5353
567	6415
567	7592
567	7659
568	216
568	745
568	1759
568	2541
568	3141
569	0
569	2
569	256
569	641
569	703
569	1099
569	2659
569	2773
569	2781
569	2820
569	3186
569	5030
569	6492
569	6724
569	7598
569	7758
570	1628
570	2571
570	2891
570	7043
570	7519
571	47
571	127
571	158
571	195
571	802
571	2344
571	3478
571	5159
571	5671
571	7675
572	3
572	11
572	79
572	102
572	480
572	1168
572	1772
572	2021
572	2231
572	2233
572	5752
572	5898
572	6329
572	7949
573	83
573	6508
574	1298
574	2519
574	2584
574	6283
574	6460
574	7245
575	2548
575	9645
576	244
576	395
576	461
576	1259
576	1360
576	1641
576	1874
576	3137
576	4075
576	5021
576	5400
576	7033
576	7520
576	8364
576	9014
577	124
577	292
577	631
577	709
577	1386
577	2519
577	2815
577	3711
577	5001
577	5127
578	126
578	1984
578	2110
578	2627
578	8137
579	1504
579	1875
579	2499
579	2501
579	6962
580	381
580	3820
581	1879
581	5663
582	60
582	1744
582	3035
582	5390
582	6251
583	703
583	1329
584	442
584	3169
584	5237
584	6994
586	0
586	22
586	42
586	89
586	220
586	333
586	508
586	739
586	742
586	748
586	968
586	976
586	1290
586	1418
586	1568
586	1592
586	2055
586	2431
586	2554
586	2851
586	2938
586	3769
586	5051
586	5312
586	5683
586	6279
586	6299
586	8536
586	8914
586	9178
587	2
587	4
587	8
587	356
587	491
587	1243
587	1260
587	2626
587	2783
587	5004
587	5127
587	7890
587	9444
588	1254
588	1710
588	2343
588	3543
588	3613
588	4712
588	5082
588	5084
588	5351
588	5429
588	5840
588	6601
588	8036
588	8232
589	6
589	646
589	1262
589	1332
589	3028
589	3765
589	5011
589	5068
589	5645
589	5886
589	7502
590	275
590	664
590	2197
590	2345
591	41
591	157
591	217
591	453
591	665
591	726
591	864
591	1216
591	1459
591	2626
591	4475
591	4961
591	5090
591	5392
591	6296
591	6742
591	8282
592	21
592	993
592	1408
592	1455
592	1650
592	2623
592	4553
592	5011
592	5156
592	6097
592	6329
592	7602
592	8755
592	9376
593	0
593	122
593	481
593	630
593	5170
594	6393
594	7679
594	7812
595	5
595	53
595	1476
595	4768
596	167
596	680
596	1264
596	2343
596	2500
596	2970
596	3919
596	4786
596	5126
596	5156
596	5755
596	6288
597	71
597	664
597	1308
597	2522
597	4008
597	5390
598	1415
598	2510
598	3951
598	4267
598	6270
599	16
599	22
599	900
599	1562
599	6299
599	7584
599	8442
600	7662
601	2668
601	3359
601	5551
601	7167
602	355
602	5064
603	1678
603	3950
603	5044
603	5762
603	6252
603	6429
603	6575
603	7676
605	170
605	295
605	359
605	1446
605	1877
605	3168
605	3755
605	4374
605	5353
605	7116
605	8544
605	8829
605	9462
606	5
606	62
606	258
606	881
607	20
607	2753
607	5333
607	6924
608	0
608	160
608	164
608	313
608	863
608	1007
608	1948
608	3799
608	5751
608	5795
608	6143
608	6498
608	7600
608	7739
610	1432
610	1493
610	2978
610	5177
610	5217
610	8176
611	1337
611	1504
611	5490
611	8985
613	6
613	1908
613	7844
615	678
615	1327
615	1697
615	2578
615	2981
615	4476
615	4922
615	6288
616	7
616	8
616	391
616	1015
616	2450
616	4377
616	6274
616	7096
616	7578
616	9667
617	3
617	2547
617	3164
617	8850
618	411
618	1631
618	3697
618	5357
618	5386
619	333
619	1619
619	6428
620	1069
621	4220
621	7499
622	7505
623	1446
624	165
625	1
625	2
625	4
625	5
625	12
625	15
625	23
625	30
625	31
625	35
625	39
625	40
625	41
625	50
625	53
625	61
625	81
625	83
625	85
625	89
625	158
625	159
625	167
625	169
625	188
625	205
625	213
625	220
625	234
625	235
625	316
625	331
625	335
625	343
625	400
625	411
625	415
625	472
625	514
625	528
625	551
625	625
625	636
625	639
625	644
625	649
625	655
625	664
625	678
625	713
625	734
625	744
625	775
625	800
625	820
625	832
625	841
625	882
625	939
625	948
625	950
625	955
625	973
625	1003
625	1018
625	1038
625	1049
625	1174
625	1251
625	1258
625	1260
625	1268
625	1269
625	1280
625	1291
625	1296
625	1310
625	1330
625	1360
625	1376
625	1417
625	1426
625	1428
625	1440
625	1473
625	1476
625	1481
625	1482
625	1492
625	1567
625	1593
625	1653
625	1684
625	1700
625	1724
625	1737
625	1893
625	2035
625	2054
625	2060
625	2109
625	2243
625	2288
625	2501
625	2504
625	2512
625	2577
625	2579
625	2607
625	2629
625	2660
625	2675
625	2695
625	2748
625	2750
625	2773
625	2796
625	2813
625	2820
625	2833
625	2839
625	2842
625	2872
625	2881
625	2886
625	2904
625	2911
625	2949
625	2954
625	2970
625	2975
625	2981
625	2991
625	3007
625	3008
625	3087
625	3124
625	3126
625	3132
625	3163
625	3183
625	3186
625	3222
625	3282
625	3292
625	3313
625	3324
625	3335
625	3361
625	3366
625	3437
625	3481
625	3503
625	3515
625	3751
625	3838
625	3854
625	3909
625	3947
625	4062
625	4067
625	4068
625	4106
625	4150
625	4190
625	4323
625	4391
625	4438
625	4453
625	4517
625	4625
625	4745
625	5000
625	5015
625	5024
625	5029
625	5039
625	5080
625	5101
625	5107
625	5108
625	5117
625	5127
625	5136
625	5166
625	5195
625	5312
625	5318
625	5326
625	5331
625	5378
625	5390
625	5394
625	5400
625	5417
625	5449
625	5470
625	5574
625	5637
625	5640
625	5666
625	5687
625	5693
625	5888
625	5984
625	5988
625	6031
625	6254
625	6280
625	6287
625	6345
625	6421
625	6439
625	6575
625	6583
625	6597
625	6622
625	6691
625	6734
625	6904
625	7070
625	7124
625	7190
625	7197
625	7203
625	7312
625	7385
625	7441
625	7504
625	7552
625	7585
625	7588
625	7628
625	7675
625	7833
625	7839
625	7934
625	7973
625	8169
625	8178
625	8207
625	8211
625	8295
625	8487
625	8530
625	8552
625	8610
625	8752
625	8762
625	8926
625	9101
625	9587
625	9589
626	0
626	3
626	34
626	43
626	81
626	157
626	162
626	174
626	279
626	313
626	340
626	352
626	362
626	391
626	392
626	395
626	414
626	469
626	483
626	547
626	549
626	559
626	649
626	655
626	680
626	827
626	861
626	882
626	898
626	950
626	1308
626	1310
626	1357
626	1359
626	1478
626	1487
626	1518
626	1566
626	1729
626	1874
626	2219
626	2461
626	2500
626	2511
626	2527
626	2543
626	2637
626	2686
626	2839
626	2859
626	2974
626	3132
626	3144
626	3321
626	3437
626	3818
626	3945
626	3978
626	4065
626	4697
626	4999
626	5003
626	5024
626	5026
626	5106
626	5176
626	5234
626	5322
626	5409
626	5470
626	5631
626	5683
626	5705
626	5801
626	5971
626	6265
626	6289
626	6408
626	6805
626	6915
626	7032
626	7632
626	7681
626	7812
626	8166
626	8663
626	8956
627	6
627	13
627	20
627	23
627	25
627	36
627	37
627	79
627	84
627	117
627	123
627	125
627	134
627	137
627	163
627	164
627	166
627	196
627	234
627	242
627	297
627	313
627	336
627	391
627	393
627	409
627	488
627	588
627	703
627	704
627	708
627	740
627	753
627	861
627	921
627	947
627	1093
627	1132
627	1143
627	1194
627	1249
627	1253
627	1262
627	1272
627	1291
627	1312
627	1379
627	1407
627	1431
627	1562
627	1645
627	1659
627	1719
627	1883
627	2017
627	2565
627	2592
627	2607
627	2650
627	2659
627	2720
627	2895
627	3141
627	3188
627	3300
627	3421
627	3595
627	3752
627	3754
627	3762
627	3835
627	3873
627	3930
627	4062
627	4374
627	5019
627	5044
627	5101
627	5148
627	5176
627	5178
627	5185
627	5276
627	5326
627	5395
627	5396
627	5473
627	5624
627	5645
627	5657
627	5658
627	5823
627	6349
627	6414
627	6525
627	6601
627	6605
627	6760
627	6884
627	7347
627	7499
627	7503
627	7539
627	7587
627	7695
627	7696
627	7702
627	7758
627	7845
627	8105
627	8304
627	8673
627	8749
627	9059
627	9426
628	3
628	4
628	43
628	48
628	59
628	86
628	136
628	159
628	187
628	206
628	276
628	299
628	302
628	317
628	366
628	405
628	411
628	432
628	471
628	581
628	703
628	732
628	830
628	1100
628	1113
628	1135
628	1276
628	1305
628	1341
628	1400
628	1406
628	1409
628	1584
628	1647
628	1813
628	1887
628	1894
628	1973
628	2148
628	2277
628	2579
628	2695
628	2742
628	2764
628	2918
628	2940
628	2979
628	3303
628	3666
628	3759
628	3763
628	3813
628	3815
628	4062
628	4063
628	4088
628	4105
628	4275
628	4390
628	5008
628	5052
628	5127
628	5175
628	5239
628	5322
628	5359
628	5468
628	5552
628	5707
628	5820
628	5948
628	6192
628	6368
628	6650
628	6681
628	6699
628	6879
628	7500
628	7510
628	7659
628	7737
628	7813
628	7930
628	8046
628	8224
628	8438
628	8793
629	9
629	178
629	417
629	686
629	887
629	986
629	1327
629	1446
629	1645
629	1918
629	2461
629	2664
629	2692
629	2837
629	3442
629	3957
629	4384
629	5839
629	5942
629	6348
629	8566
630	0
630	1
630	2
630	4
630	10
630	41
630	43
630	53
630	67
630	75
630	80
630	83
630	97
630	105
630	118
630	167
630	170
630	197
630	251
630	316
630	322
630	366
630	410
630	516
630	627
630	646
630	666
630	710
630	713
630	733
630	782
630	874
630	950
630	952
630	986
630	1100
630	1204
630	1295
630	1318
630	1467
630	1488
630	1564
630	1570
630	1572
630	1585
630	1719
630	1877
630	1880
630	1890
630	1896
630	1899
630	1923
630	1985
630	2150
630	2208
630	2265
630	2350
630	2499
630	2510
630	2511
630	2604
630	2721
630	2761
630	2775
630	2841
630	2846
630	2930
630	2988
630	3207
630	3261
630	3769
630	3771
630	3790
630	3962
630	4140
630	4160
630	4265
630	4302
630	4379
630	4418
630	4424
630	4473
630	4999
630	5004
630	5005
630	5009
630	5021
630	5026
630	5229
630	5242
630	5315
630	5331
630	5364
630	5383
630	5517
630	5552
630	5559
630	5634
630	5644
630	5704
630	5942
630	5977
630	5988
630	6034
630	6142
630	6254
630	6265
630	6382
630	6449
630	6467
630	6606
630	6647
630	6742
630	6896
630	7064
630	7079
630	7156
630	7216
630	7499
630	7501
630	7538
630	7543
630	7702
630	8130
630	8223
630	8263
630	8363
630	8557
630	8854
630	8890
630	9117
630	9141
630	9384
631	91
631	93
631	100
631	117
631	179
631	200
631	403
631	469
631	636
631	652
631	723
631	777
631	785
631	949
631	960
631	992
631	1271
631	1283
631	1572
631	1601
631	1914
631	1959
631	2031
631	2033
631	2538
631	2917
